season,team,games,wins,win_pct,pts_for,pts_against,avg_point_diff,std_point_diff,home_win_pct,away_win_pct,close_game_win_pct,blowout_rate,sos,split
2008,Timberwolves,82,22,0.2682926829268293,94.8780487804878,101.8048780487805,-6.926829268292683,12.481868813667363,0.375,0.16666666666666666,0.3684210526315789,0.2926829268292683,0.5058176776765853,train_pre2015
2008,Trail Blazers,81,42,0.5185185185185185,96.22222222222223,96.79012345679013,-0.5679012345679012,11.79718003550524,0.7,0.34146341463414637,0.7222222222222222,0.19753086419753085,0.4985666213069671,train_pre2015
2008,Warriors,81,47,0.5802469135802469,110.66666666666667,108.88888888888889,1.7777777777777777,13.206059215375342,0.6410256410256411,0.5238095238095238,0.5909090909090909,0.2716049382716049,0.4953523596956265,train_pre2015
2008,Wizards,88,43,0.48863636363636365,96.9659090909091,98.19318181818181,-1.2272727272727273,15.36956783598663,0.5952380952380952,0.391304347826087,0.4782608695652174,0.32954545454545453,0.4873964810439272,train_pre2015
2009,76ers,91,46,0.5054945054945055,97.1978021978022,97.34065934065934,-0.14285714285714285,11.865516263124675,0.5555555555555556,0.45652173913043476,0.5925925925925926,0.1978021978021978,0.5051260981197282,train_pre2015
2009,Bucks,86,32,0.37209302325581395,98.61627906976744,101.30232558139535,-2.686046511627907,13.546661518754114,0.4883720930232558,0.2558139534883721,0.4,0.26744186046511625,0.4902317244913778,train_pre2015
2009,Bulls,94,47,0.5,102.32978723404256,102.7872340425532,-0.4574468085106383,12.075626294332153,0.6458333333333334,0.34782608695652173,0.5,0.19148936170212766,0.5040553072781367,train_pre2015
2009,Cavaliers,100,76,0.76,99.15,91.34,7.81,12.469514340133216,0.9,0.62,0.5714285714285714,0.36,0.49500322684533016,train_pre2015
2009,Celtics,101,73,0.7227722772277227,100.58415841584159,94.22772277227723,6.356435643564357,12.52883407058761,0.8076923076923077,0.6326530612244898,0.6774193548387096,0.31683168316831684,0.5013012857378997,train_pre2015
2009,Clippers,86,21,0.2441860465116279,95.1046511627907,103.34883720930233,-8.244186046511627,15.072324498904393,0.25,0.23809523809523808,0.3684210526315789,0.4418604651162791,0.5064635110334097,train_pre2015
2009,Grizzlies,87,25,0.28735632183908044,93.82758620689656,99.183908045977,-5.35632183908046,11.450578345802219,0.3953488372093023,0.18181818181818182,0.4090909090909091,0.2988505747126437,0.5045808679367338,train_pre2015
2009,Hawks,95,51,0.5368421052631579,96.78947368421052,96.41052631578947,0.37894736842105264,12.81470145373135,0.6808510638297872,0.3958333333333333,0.5333333333333333,0.2631578947368421,0.508177942128629,train_pre2015
2009,Heat,91,45,0.4945054945054945,97.26373626373626,97.12087912087912,0.14285714285714285,12.746739390109342,0.6444444444444445,0.34782608695652173,0.5833333333333334,0.27472527472527475,0.4992192371543595,train_pre2015
2009,Hornets,92,56,0.6086956521739131,95.46739130434783,94.40217391304348,1.065217391304348,14.184656892608048,0.6956521739130435,0.5217391304347826,0.7727272727272727,0.22826086956521738,0.4896764431263565,train_pre2015
2009,Jazz,92,52,0.5652173913043478,102.94565217391305,100.8804347826087,2.0652173913043477,12.917153045828814,0.7727272727272727,0.375,0.5263157894736842,0.25,0.5081422951583124,train_pre2015
2009,Kings,88,18,0.20454545454545456,100.44318181818181,109.20454545454545,-8.761363636363637,13.775702679936835,0.2727272727272727,0.13636363636363635,0.1724137931034483,0.36363636363636365,0.5060760572272976,train_pre2015
2009,Knicks,85,33,0.38823529411764707,105.7764705882353,108.14117647058823,-2.364705882352941,12.837674335834397,0.4523809523809524,0.32558139534883723,0.32,0.2,0.4979545835401325,train_pre2015
2009,Lakers,108,84,0.7777777777777778,105.64814814814815,98.11111111111111,7.537037037037037,11.274340999392292,0.8596491228070176,0.6862745098039216,0.5909090909090909,0.2222222222222222,0.5018353379952788,train_pre2015
2009,Magic,106,71,0.6698113207547169,100.34905660377359,95.12264150943396,5.226415094339623,13.15061687408286,0.7358490566037735,0.6037735849056604,0.5666666666666667,0.29245283018867924,0.5263047129066605,train_pre2015
2009,Mavericks,98,57,0.5816326530612245,101.84693877551021,100.13265306122449,1.7142857142857142,14.19089297045711,0.75,0.42,0.6923076923076923,0.3469387755102041,0.4919904853598216,train_pre2015
2009,Nets,85,34,0.4,98.08235294117647,101.02352941176471,-2.9411764705882355,14.960545684261263,0.4418604651162791,0.35714285714285715,0.4583333333333333,0.3176470588235294,0.4935675469504109,train_pre2015
2009,Nuggets,102,67,0.6568627450980392,105.06862745098039,100.66666666666667,4.401960784313726,14.954889133274975,0.803921568627451,0.5098039215686274,0.5384615384615384,0.28431372549019607,0.5066534572190334,train_pre2015
2009,Pacers,86,38,0.4418604651162791,104.61627906976744,105.74418604651163,-1.127906976744186,11.346724338538165,0.627906976744186,0.2558139534883721,0.40540540540540543,0.18604651162790697,0.4997847241110723,train_pre2015
2009,Pistons,90,42,0.4666666666666667,92.92222222222222,93.91111111111111,-0.9888888888888889,10.803135670933427,0.5,0.4318181818181818,0.4375,0.16666666666666666,0.5025820273565719,train_pre2015
2009,Raptors,84,33,0.39285714285714285,99.02380952380952,101.96428571428571,-2.9404761904761907,13.100493130124462,0.4186046511627907,0.36585365853658536,0.5555555555555556,0.2619047619047619,0.49496553699121953,train_pre2015
2009,Rockets,99,63,0.6363636363636364,97.42424242424242,94.25252525252525,3.1717171717171717,11.780336785352734,0.8163265306122449,0.46,0.5625,0.1919191919191919,0.5094986844099871,train_pre2015
2009,Spurs,92,56,0.6086956521739131,96.27173913043478,93.08695652173913,3.1847826086956523,12.318956488404798,0.6170212765957447,0.6,0.5454545454545454,0.25,0.48912570772664155,train_pre2015
2009,Suns,86,49,0.5697674418604651,108.6046511627907,106.32558139534883,2.2790697674418605,14.38680045596592,0.6511627906976745,0.4883720930232558,0.5555555555555556,0.29069767441860467,0.481109749508399,train_pre2015
2009,Thunder,85,22,0.25882352941176473,96.78823529411764,103.28235294117647,-6.4941176470588236,12.614828320568733,0.35,0.17777777777777778,0.3333333333333333,0.23529411764705882,0.4952697666138831,train_pre2015
2009,Timberwolves,88,29,0.32954545454545453,97.5909090909091,101.60227272727273,-4.011363636363637,12.987610646421087,0.29545454545454547,0.36363636363636365,0.4090909090909091,0.23863636363636365,0.4973705308966231,train_pre2015
2009,Trail Blazers,93,59,0.6344086021505376,98.55913978494624,93.88172043010752,4.67741935483871,14.433627169491466,0.7872340425531915,0.4782608695652174,0.625,0.3225806451612903,0.4867286161244824,train_pre2015
2009,Warriors,85,31,0.36470588235294116,108.51764705882353,111.83529411764705,-3.3176470588235296,12.925806380579717,0.5476190476190477,0.18604651162790697,0.34615384615384615,0.29411764705882354,0.4907556678727097,train_pre2015
2009,Wizards,85,20,0.23529411764705882,95.3529411764706,103.34117647058824,-7.988235294117647,12.261529188450181,0.2926829268292683,0.18181818181818182,0.4117647058823529,0.3411764705882353,0.5088691923883376,train_pre2015
2010,76ers,86,31,0.36046511627906974,98.0813953488372,101.18604651162791,-3.104651162790698,11.77937286832362,0.30952380952380953,0.4090909090909091,0.3103448275862069,0.19767441860465115,0.4830126677579434,train_pre2015
2010,Bucks,92,50,0.5434782608695652,97.41304347826087,96.15217391304348,1.2608695652173914,12.433444409932742,0.6666666666666666,0.425531914893617,0.5,0.2717391304347826,0.48308311099613926,train_pre2015
2010,Bulls,91,45,0.4945054945054945,97.20879120879121,99.04395604395604,-1.835164835164835,14.126620840151984,0.5869565217391305,0.4,0.625,0.23076923076923078,0.4982536789383127,train_pre2015
2010,Cavaliers,94,67,0.7127659574468085,101.90425531914893,95.96808510638297,5.9361702127659575,11.406288126771617,0.8125,0.6086956521739131,0.56,0.24468085106382978,0.49318678536875277,train_pre2015
2010,Celtics,111,68,0.6126126126126126,97.90990990990991,94.72972972972973,3.18018018018018,12.324549188287282,0.6296296296296297,0.5964912280701754,0.5666666666666667,0.21621621621621623,0.5183880207765594,train_pre2015
2010,Clippers,87,33,0.3793103448275862,96.20689655172414,101.93103448275862,-5.724137931034483,13.896368653291969,0.5454545454545454,0.20930232558139536,0.5882352941176471,0.3448275862068966,0.5001149241801215,train_pre2015
2010,Grizzlies,87,42,0.4827586206896552,102.44827586206897,104.11494252873563,-1.6666666666666667,12.891016041167715,0.5681818181818182,0.3953488372093023,0.6,0.28735632183908044,0.49946095460516016,train_pre2015
2010,Hawks,95,59,0.6210526315789474,100.46315789473684,97.10526315789474,3.357894736842105,14.6889130208291,0.7872340425531915,0.4583333333333333,0.47619047619047616,0.30526315789473685,0.5005963283187687,train_pre2015
2010,Heat,90,49,0.5444444444444444,96.34444444444445,94.16666666666667,2.1777777777777776,14.536724340676066,0.5777777777777777,0.5111111111111111,0.4782608695652174,0.28888888888888886,0.49404390655763786,train_pre2015
2010,Hornets,87,38,0.4367816091954023,99.51724137931035,102.74712643678161,-3.2298850574712645,11.764848262421296,0.6046511627906976,0.2727272727272727,0.6521739130434783,0.19540229885057472,0.49933609913781984,train_pre2015
2010,Jazz,96,59,0.6145833333333334,104.25,99.76041666666667,4.489583333333333,12.890628821105228,0.7659574468085106,0.46938775510204084,0.43478260869565216,0.2916666666666667,0.5100155012577248,train_pre2015
2010,Kings,87,27,0.3103448275862069,99.79310344827586,104.0919540229885,-4.2988505747126435,10.869324172449021,0.4418604651162791,0.18181818181818182,0.5909090909090909,0.1839080459770115,0.5104824858724395,train_pre2015
2010,Knicks,84,31,0.36904761904761907,102.0,105.75,-3.75,14.918150180879566,0.4418604651162791,0.2926829268292683,0.5238095238095238,0.25,0.47402365463608165,train_pre2015
2010,Lakers,110,77,0.7,102.06363636363636,97.45454545454545,4.609090909090909,12.459914039894816,0.8305084745762712,0.5490196078431373,0.6538461538461539,0.3,0.5116736370428439,train_pre2015
2010,Magic,96,70,0.7291666666666666,103.03125,94.51041666666667,8.520833333333334,13.759574019314062,0.8333333333333334,0.625,0.5263157894736842,0.3958333333333333,0.4966320022182899,train_pre2015
2010,Mavericks,93,60,0.6451612903225806,101.56989247311827,99.05376344086021,2.5161290322580645,14.340284472972579,0.6808510638297872,0.6086956521739131,0.64,0.24731182795698925,0.49763584943846373,train_pre2015
2010,Nets,85,11,0.12941176470588237,92.74117647058823,101.50588235294117,-8.764705882352942,11.501187370196599,0.19047619047619047,0.06976744186046512,0.05555555555555555,0.3411764705882353,0.49642595337143014,train_pre2015
2010,Nuggets,93,57,0.6129032258064516,106.86021505376344,103.3010752688172,3.5591397849462365,13.273430772388057,0.8222222222222222,0.4166666666666667,0.5909090909090909,0.3010752688172043,0.5024335655583839,train_pre2015
2010,Pacers,86,33,0.38372093023255816,101.44186046511628,104.54651162790698,-3.104651162790698,14.387927185679334,0.5581395348837209,0.20930232558139536,0.35714285714285715,0.32558139534883723,0.49653546825236566,train_pre2015
2010,Pistons,87,30,0.3448275862068966,94.58620689655173,99.86206896551724,-5.275862068965517,11.972536067505937,0.4222222222222222,0.2619047619047619,0.5714285714285714,0.21839080459770116,0.49561016282136655,train_pre2015
2010,Raptors,87,40,0.45977011494252873,103.51724137931035,105.40229885057471,-1.8850574712643677,13.972918397499152,0.5681818181818182,0.3488372093023256,0.5555555555555556,0.3218390804597701,0.48091555112091505,train_pre2015
2010,Rockets,88,45,0.5113636363636364,102.52272727272727,102.625,-0.10227272727272728,12.727054875729197,0.5454545454545454,0.4772727272727273,0.5833333333333334,0.22727272727272727,0.5081771464359117,train_pre2015
2010,Spurs,96,56,0.5833333333333334,101.03125,97.0,4.03125,12.341161870577238,0.6666666666666666,0.5,0.45454545454545453,0.25,0.5129816848016602,train_pre2015
2010,Suns,103,67,0.6504854368932039,109.76699029126213,105.09708737864078,4.669902912621359,13.605353869416637,0.7547169811320755,0.54,0.45454545454545453,0.3106796116504854,0.5036110055796889,train_pre2015
2010,Thunder,93,53,0.5698924731182796,100.50537634408602,98.16129032258064,2.3440860215053765,11.769982660080979,0.6382978723404256,0.5,0.48484848484848486,0.26881720430107525,0.508238514733679,train_pre2015
2010,Timberwolves,88,18,0.20454545454545456,98.51136363636364,107.7159090909091,-9.204545454545455,12.429256449320192,0.2727272727272727,0.13636363636363635,0.2777777777777778,0.3181818181818182,0.5088071197689304,train_pre2015
2010,Trail Blazers,94,54,0.574468085106383,97.92553191489361,95.91489361702128,2.0106382978723403,11.905988987973375,0.5957446808510638,0.5531914893617021,0.5555555555555556,0.20212765957446807,0.5016282609954948,train_pre2015
2010,Warriors,88,30,0.3409090909090909,108.9659090909091,111.77272727272727,-2.8068181818181817,14.927301189235394,0.47619047619047616,0.21739130434782608,0.2857142857142857,0.3068181818181818,0.5085721171354897,train_pre2015
2010,Wizards,86,30,0.3488372093023256,96.72093023255815,101.25581395348837,-4.534883720930233,11.126753846598328,0.3902439024390244,0.3111111111111111,0.4,0.19767441860465115,0.4947506796629727,train_pre2015
2011,76ers,91,42,0.46153846153846156,98.15384615384616,97.6043956043956,0.5494505494505495,13.383458892116487,0.6136363636363636,0.3191489361702128,0.3076923076923077,0.21978021978021978,0.4865813331577008,train_pre2015
2011,Bucks,86,35,0.4069767441860465,92.15116279069767,93.25581395348837,-1.1046511627906976,12.088914776154073,0.5121951219512195,0.3111111111111111,0.4,0.19767441860465115,0.4806139112250143,train_pre2015
2011,Bulls,102,73,0.7156862745098039,97.57843137254902,91.16666666666667,6.411764705882353,12.983884101451697,0.8461538461538461,0.58,0.6551724137931034,0.23529411764705882,0.4780430473052775,train_pre2015
2011,Cavaliers,85,23,0.27058823529411763,95.36470588235294,103.51764705882353,-8.152941176470588,12.872549126276557,0.3181818181818182,0.21951219512195122,0.4,0.3058823529411765,0.4935637936047254,train_pre2015
2011,Celtics,95,66,0.6947368421052632,96.84210526315789,91.74736842105263,5.094736842105263,11.28930362156136,0.8297872340425532,0.5625,0.6857142857142857,0.23157894736842105,0.47555400271882603,train_pre2015
2011,Clippers,88,31,0.3522727272727273,98.52272727272727,102.36363636363636,-3.840909090909091,12.38917432855655,0.5,0.20454545454545456,0.4166666666666667,0.23863636363636365,0.5044420843104992,train_pre2015
2011,Grizzlies,100,58,0.58,99.89,97.71,2.18,11.847840019653926,0.7551020408163265,0.4117647058823529,0.6060606060606061,0.25,0.51598339238857,train_pre2015
2011,Hawks,96,50,0.5208333333333334,93.79166666666667,95.52083333333333,-1.7291666666666667,13.975526855084675,0.5833333333333334,0.4583333333333333,0.6666666666666666,0.2916666666666667,0.5050454707608775,train_pre2015
2011,Heat,104,70,0.6730769230769231,99.52884615384616,93.6826923076923,5.846153846153846,12.691843746471173,0.75,0.5961538461538461,0.32,0.27884615384615385,0.5108014995352604,train_pre2015
2011,Hornets,93,47,0.5053763440860215,94.11827956989248,94.90322580645162,-0.7849462365591398,13.552514175834997,0.6304347826086957,0.3829787234042553,0.5714285714285714,0.22580645161290322,0.5202706109898733,train_pre2015
2011,Jazz,88,45,0.5113636363636364,99.56818181818181,100.60227272727273,-1.0340909090909092,12.367410700705156,0.5348837209302325,0.4888888888888889,0.5833333333333334,0.23863636363636365,0.5003604306603188,train_pre2015
2011,Kings,87,27,0.3103448275862069,99.13793103448276,104.20689655172414,-5.068965517241379,12.790615294624265,0.3023255813953488,0.3181818181818182,0.40625,0.2413793103448276,0.5039203543996958,train_pre2015
2011,Knicks,90,42,0.4666666666666667,105.22222222222223,105.38888888888889,-0.16666666666666666,11.712137179156107,0.5333333333333333,0.4,0.4,0.2,0.48929508579815334,train_pre2015
2011,Lakers,97,64,0.6597938144329897,100.58762886597938,95.41237113402062,5.175257731958763,13.454406271179922,0.6862745098039216,0.6304347826086957,0.5555555555555556,0.26804123711340205,0.4931470512788658,train_pre2015
2011,Magic,90,56,0.6222222222222222,98.9888888888889,92.5111111111111,6.477777777777778,14.23891469303246,0.7111111111111111,0.5333333333333333,0.4166666666666667,0.3,0.48580988434205297,train_pre2015
2011,Mavericks,109,75,0.6880733944954128,99.22018348623853,95.38532110091744,3.834862385321101,10.229327628485017,0.7090909090909091,0.6666666666666666,0.625,0.14678899082568808,0.5192641517222564,train_pre2015
2011,Nets,85,25,0.29411764705882354,94.25882352941177,100.6470588235294,-6.3882352941176475,10.324605512638081,0.47619047619047616,0.11627906976744186,0.5,0.24705882352941178,0.4984768667999786,train_pre2015
2011,Nuggets,93,55,0.5913978494623656,107.06451612903226,103.06451612903226,4.0,13.166162162413029,0.8,0.3958333333333333,0.5172413793103449,0.26881720430107525,0.500144607346872,train_pre2015
2011,Pacers,90,37,0.4111111111111111,98.65555555555555,101.0111111111111,-2.3555555555555556,13.91088096557698,0.5681818181818182,0.2608695652173913,0.4166666666666667,0.26666666666666666,0.5000759345222134,train_pre2015
2011,Pistons,85,31,0.36470588235294116,96.91764705882353,100.6,-3.6823529411764704,11.233677857553282,0.5227272727272727,0.1951219512195122,0.38461538461538464,0.18823529411764706,0.48961086256460706,train_pre2015
2011,Raptors,86,26,0.3023255813953488,100.17441860465117,105.30232558139535,-5.127906976744186,13.460003069336164,0.4318181818181818,0.16666666666666666,0.391304347826087,0.29069767441860467,0.5019231366838826,train_pre2015
2011,Rockets,88,46,0.5227272727272727,105.5,103.1590909090909,2.340909090909091,10.963771441503404,0.6,0.4418604651162791,0.4666666666666667,0.2159090909090909,0.4970809396332664,train_pre2015
2011,Spurs,92,64,0.6956521739130435,102.54347826086956,97.95652173913044,4.586956521739131,12.341435766931562,0.8478260869565217,0.5434782608695652,0.55,0.25,0.49929206174792495,train_pre2015
2011,Suns,88,42,0.4772727272727273,104.14772727272727,106.13636363636364,-1.9886363636363635,13.53708768335008,0.5555555555555556,0.3953488372093023,0.4444444444444444,0.23863636363636365,0.49925607239682057,train_pre2015
2011,Thunder,102,64,0.6274509803921569,104.5,101.65686274509804,2.843137254901961,11.401532898536935,0.7058823529411765,0.5490196078431373,0.6285714285714286,0.21568627450980393,0.5155665211831816,train_pre2015
2011,Timberwolves,88,23,0.26136363636363635,101.75,107.4090909090909,-5.659090909090909,13.232567246973034,0.3695652173913043,0.14285714285714285,0.3,0.2840909090909091,0.5086623320590896,train_pre2015
2011,Trail Blazers,93,52,0.5591397849462365,96.08602150537635,95.23655913978494,0.8494623655913979,12.637888373217034,0.723404255319149,0.391304347826087,0.5862068965517241,0.1935483870967742,0.5120218881585801,train_pre2015
2011,Warriors,88,38,0.4318181818181818,103.18181818181819,105.1590909090909,-1.9772727272727273,14.336656075215647,0.6744186046511628,0.2,0.3333333333333333,0.3181818181818182,0.4991667220891884,train_pre2015
2011,Wizards,85,24,0.2823529411764706,97.23529411764706,104.50588235294117,-7.270588235294118,12.671103454123404,0.4878048780487805,0.09090909090909091,0.6111111111111112,0.3411764705882353,0.4972647293205097,train_pre2015
2012,76ers,78,41,0.5256410256410257,92.38461538461539,89.24358974358974,3.141025641025641,14.892449371579154,0.6153846153846154,0.4358974358974359,0.42105263157894735,0.3974358974358974,0.5004748525700163,train_pre2015
2012,Bucks,65,29,0.4461538461538462,98.66153846153846,99.0923076923077,-0.4307692307692308,12.956621413838503,0.48484848484848486,0.40625,0.3157894736842105,0.24615384615384617,0.4777308738044279,train_pre2015
2012,Bulls,71,51,0.7183098591549296,95.25352112676056,88.52112676056338,6.732394366197183,12.73236342832017,0.7777777777777778,0.6571428571428571,0.5555555555555556,0.28169014084507044,0.47953251805678554,train_pre2015
2012,Cavaliers,65,19,0.2923076923076923,92.3076923076923,100.1076923076923,-7.8,13.2266303342915,0.28125,0.30303030303030304,0.4444444444444444,0.35384615384615387,0.4854090063962534,train_pre2015
2012,Celtics,85,49,0.5764705882352941,90.81176470588235,88.85882352941177,1.9529411764705882,12.526073646933558,0.7441860465116279,0.40476190476190477,0.5769230769230769,0.2235294117647059,0.5071880249267231,train_pre2015
2012,Clippers,78,45,0.5769230769230769,96.78205128205128,95.3076923076923,1.4743589743589745,11.429881501668822,0.6923076923076923,0.46153846153846156,0.5517241379310345,0.21794871794871795,0.5094021297899942,train_pre2015
2012,Grizzlies,74,43,0.581081081081081,94.51351351351352,93.01351351351352,1.5,11.243567415156901,0.7368421052631579,0.4166666666666667,0.5925925925925926,0.17567567567567569,0.495644341433319,train_pre2015
2012,Hawks,68,38,0.5588235294117647,94.3970588235294,92.69117647058823,1.7058823529411764,13.281182764638988,0.6764705882352942,0.4411764705882353,0.5833333333333334,0.27941176470588236,0.48691973184566195,train_pre2015
2012,Heat,88,60,0.6818181818181818,98.0340909090909,92.07954545454545,5.954545454545454,13.299303491319838,0.8444444444444444,0.5116279069767442,0.5263157894736842,0.3068181818181818,0.516470031721565,train_pre2015
2012,Hornets,66,22,0.3333333333333333,90.33333333333333,93.84848484848484,-3.515151515151515,10.542576570550517,0.36363636363636365,0.30303030303030304,0.4117647058823529,0.19696969696969696,0.5132386413472542,train_pre2015
2012,Jazz,71,36,0.5070422535211268,98.66197183098592,99.30985915492958,-0.647887323943662,12.205500623605612,0.7222222222222222,0.2857142857142857,0.5454545454545454,0.22535211267605634,0.5010219045948539,train_pre2015
2012,Kings,67,22,0.3283582089552239,98.43283582089552,104.5223880597015,-6.08955223880597,12.873194305014355,0.5,0.15151515151515152,0.5294117647058824,0.26865671641791045,0.49723327075041135,train_pre2015
2012,Knicks,69,36,0.5217391304347826,96.17391304347827,94.6231884057971,1.5507246376811594,14.014211517854942,0.6764705882352942,0.37142857142857144,0.5,0.2608695652173913,0.4878430004436178,train_pre2015
2012,Lakers,79,45,0.569620253164557,96.73417721518987,96.89873417721519,-0.16455696202531644,10.676394258010658,0.7435897435897436,0.4,0.6571428571428571,0.20253164556962025,0.5163160039154344,train_pre2015
2012,Magic,69,36,0.5217391304347826,93.34782608695652,94.07246376811594,-0.7246376811594203,14.180438118564657,0.5882352941176471,0.45714285714285713,0.4444444444444444,0.3188405797101449,0.5037141321507133,train_pre2015
2012,Mavericks,71,35,0.49295774647887325,95.33802816901408,95.14084507042253,0.19718309859154928,12.458639822927081,0.6285714285714286,0.3611111111111111,0.36,0.2676056338028169,0.5261927669210579,train_pre2015
2012,Nets,64,18,0.28125,92.546875,99.5,-6.953125,11.31571415796466,0.21875,0.34375,0.46153846153846156,0.265625,0.49127180274107307,train_pre2015
2012,Nuggets,74,42,0.5675675675675675,103.87837837837837,100.85135135135135,3.027027027027027,13.08870994508843,0.6216216216216216,0.5135135135135135,0.56,0.32432432432432434,0.49595803144560924,train_pre2015
2012,Pacers,76,45,0.5921052631578947,96.22368421052632,94.28947368421052,1.9342105263157894,12.737697883386192,0.631578947368421,0.5526315789473685,0.625,0.27631578947368424,0.4975890888521562,train_pre2015
2012,Pistons,64,22,0.34375,89.8125,95.71875,-5.90625,14.214589810897236,0.5,0.1875,0.5,0.40625,0.48265834064330393,train_pre2015
2012,Raptors,65,22,0.3384615384615385,89.96923076923076,93.36923076923077,-3.4,13.57824546839539,0.375,0.30303030303030304,0.2777777777777778,0.3230769230769231,0.48859922969285025,train_pre2015
2012,Rockets,66,33,0.5,98.1969696969697,98.27272727272727,-0.07575757575757576,11.590859271340442,0.6666666666666666,0.3333333333333333,0.5789473684210527,0.21212121212121213,0.5048475185893505,train_pre2015
2012,Spurs,81,60,0.7407407407407407,103.09876543209876,96.75308641975309,6.345679012345679,13.173041119865946,0.85,0.6341463414634146,0.7,0.32098765432098764,0.5041994186717855,train_pre2015
2012,Suns,67,32,0.47761194029850745,98.38805970149254,99.34328358208955,-0.9552238805970149,13.385239310094983,0.5454545454545454,0.4117647058823529,0.5625,0.29850746268656714,0.5000158595640741,train_pre2015
2012,Thunder,87,61,0.7011494252873564,102.27586206896552,96.816091954023,5.459770114942529,10.021841957724545,0.813953488372093,0.5909090909090909,0.6071428571428571,0.20689655172413793,0.5232309924378906,train_pre2015
2012,Timberwolves,66,26,0.3939393939393939,98.12121212121212,100.24242424242425,-2.121212121212121,11.18448809256704,0.3939393939393939,0.3939393939393939,0.391304347826087,0.19696969696969696,0.5008757275663391,train_pre2015
2012,Trail Blazers,67,28,0.417910447761194,97.04477611940298,98.05970149253731,-1.0149253731343284,15.13924514481989,0.6060606060606061,0.23529411764705882,0.21739130434782608,0.2835820895522388,0.4941529679195187,train_pre2015
2012,Warriors,67,24,0.3582089552238806,97.77611940298507,100.85074626865672,-3.074626865671642,12.50250088053395,0.38235294117647056,0.3333333333333333,0.34782608695652173,0.23880597014925373,0.49626752567885757,train_pre2015
2012,Wizards,64,16,0.25,92.875,99.515625,-6.640625,13.34210091200152,0.28125,0.21875,0.4,0.34375,0.49526149195006125,train_pre2015
2013,76ers,85,37,0.43529411764705883,93.94117647058823,96.49411764705883,-2.552941176470588,12.56838994343779,0.5581395348837209,0.30952380952380953,0.3333333333333333,0.25882352941176473,0.4908047524101633,train_pre2015
2013,Bucks,89,38,0.42696629213483145,97.58426966292134,100.14606741573034,-2.561797752808989,11.314667729202995,0.4444444444444444,0.4090909090909091,0.5416666666666666,0.20224719101123595,0.49804487030264705,train_pre2015
2013,Bulls,98,53,0.5408163265306123,92.83673469387755,93.43877551020408,-0.6020408163265306,13.256190769986514,0.6,0.4791666666666667,0.5428571428571428,0.22448979591836735,0.5031070092019594,train_pre2015
2013,Cavaliers,85,24,0.2823529411764706,95.8,101.12941176470588,-5.329411764705882,10.283352514407655,0.3181818181818182,0.24390243902439024,0.41935483870967744,0.18823529411764706,0.48958039910667095,train_pre2015
2013,Celtics,89,43,0.48314606741573035,95.62921348314607,96.2247191011236,-0.5955056179775281,12.822848128104976,0.6,0.36363636363636365,0.5384615384615384,0.23595505617977527,0.5018333194533371,train_pre2015
2013,Clippers,94,61,0.648936170212766,100.12765957446808,94.90425531914893,5.223404255319149,13.960123127995644,0.75,0.5434782608695652,0.5263157894736842,0.32978723404255317,0.5063435881420161,train_pre2015
2013,Grizzlies,102,65,0.6372549019607843,94.00980392156863,90.86274509803921,3.1470588235294117,11.317555852380542,0.76,0.5192307692307693,0.46153846153846156,0.19607843137254902,0.5149647889008334,train_pre2015
2013,Hawks,91,45,0.4945054945054945,97.16483516483517,97.36263736263736,-0.1978021978021978,12.727240933629794,0.6222222222222222,0.3695652173913043,0.43478260869565216,0.23076923076923078,0.49607361190016713,train_pre2015
2013,Heat,108,81,0.75,101.12962962962963,94.27777777777777,6.851851851851852,12.664480327244203,0.8245614035087719,0.6666666666666666,0.72,0.3055555555555556,0.49686788917240743,train_pre2015
2013,Hornets,86,27,0.313953488372093,92.98837209302326,97.46511627906976,-4.476744186046512,12.744296758283726,0.38095238095238093,0.25,0.32,0.26744186046511625,0.5111237764250095,train_pre2015
2013,Jazz,88,46,0.5227272727272727,97.97727272727273,97.76136363636364,0.2159090909090909,12.95212126028265,0.7441860465116279,0.3111111111111111,0.45454545454545453,0.22727272727272727,0.49781457913345883,train_pre2015
2013,Kings,87,31,0.3563218390804598,99.93103448275862,104.73563218390805,-4.804597701149425,14.052922463962224,0.4883720930232558,0.22727272727272727,0.5294117647058824,0.28735632183908044,0.4996790073380092,train_pre2015
2013,Knicks,97,61,0.6288659793814433,98.26804123711341,94.62886597938144,3.6391752577319587,13.204470176650332,0.7391304347826086,0.5294117647058824,0.5909090909090909,0.26804123711340205,0.48663200825713476,train_pre2015
2013,Lakers,92,43,0.4673913043478261,100.08695652173913,101.28260869565217,-1.1956521739130435,12.988785636742486,0.5714285714285714,0.3488372093023256,0.5833333333333334,0.2391304347826087,0.5023377488107666,train_pre2015
2013,Magic,86,21,0.2441860465116279,94.0813953488372,101.16279069767442,-7.0813953488372094,12.443959192436985,0.32558139534883723,0.16279069767441862,0.3333333333333333,0.27906976744186046,0.49552834554738634,train_pre2015
2013,Mavericks,85,42,0.49411764705882355,100.51764705882353,101.38823529411765,-0.8705882352941177,13.88197549693411,0.5813953488372093,0.40476190476190477,0.5,0.32941176470588235,0.49217543504111566,train_pre2015
2013,Nets,92,52,0.5652173913043478,96.93478260869566,96.0,0.9347826086956522,13.61302248844477,0.574468085106383,0.5555555555555556,0.7037037037037037,0.2608695652173913,0.4829243942217118,train_pre2015
